,title,title_label,desc,desc_label
667, 반도체 부족으로 산업계 곳곳 비상대만에 우선공급 압박,0,바이든 대통령은 앞서 지난달 일 백악관에서 삼성전자 를 비롯해 와 자동차 등 개 글로벌 기업을 소집해 직접 반도체 화상회의를 주재하고 공격적인 반도체 투자 의지를 여과 없이 드러냈다 취임 일을 하루 ,0
668, 년간 조 투자 대만 미국에 반도체 공장 총 개 건설 계획,0,바이든 대통령은 지난달 일 백악관에서 삼성전자 등 반도체 파운드리 업체와 인텔마이크론 등 정보기술 업체 그리고 포드 등 자동차 업체 등 다국적 기업 개사 대표자를 소집해 반도체 ,0
669,뉴스체크정치 김기현안철수 첫 회동합당 연기,0,이낙연 이재용 사면에 대통령 권한 더불어민주당 내에서 이재용 삼성전자 부회장을 사면하자는 주장이 공개적으로 나온 것과 관련해 민주당 이낙연 전 대표가 대통령의 고유 권한이라 며 원론적인 입장을 밝혔습니다 ,0
670,공매도 급속 안정화되나이틀만에 과열종목 지정 급감,0,어제 국내 증시에서 코스피 시총 상위 위까지의 마감 시황은 삼성전자 원 하이닉스 원 화학 원 삼성전자 우 원 원 카카오 ,0
671, 난징 공장 놓고 중국대만 신경전 삼성 도 안심할 상황 아냐 ,0,업계에서는 중국에서 시장을 확대하고 있는 삼성전자 역시 향후 비슷한 상황에 빠질 수 있다는 우려가 나온다 일 외신 등에 따르면 는 지난달 일 난징 공장에 억 만 달러약 조 억원를 추가로 투자해 ,0
672, 스마트폰 카메라홀이 사라진다 숨은 카메라 스마트폰 대세되나,0,애플은 아이폰의 홈 버튼을 없앨 때도 전면 카메라를 위해 디스플레이를 자 모양으로 만들었고 삼성전자 도 디스플레이에 구멍을 뚫어 전면 카메라 공간을 확보했다 소비자들은 풀 스크린에 대한 아쉬움을 ,0
673, 삼성 에어드레서 매출 쑥어린이날 뽀로로와 컬래버레이션,0, 삼성전자 가 일 어린이날을 맞아 인기 애니메이션 뽀로로와 손잡고 의류관리기 에어드레서를 소재로 제작한 영상이 좋은 반응을 얻고 있다 뽀로로 유튜브 채널에 올라온 삼성전자 와 컬래버레이션 영상은 뽀로로의 ,0
674, 삼성 생명법 향한 만 투자자들의 눈이 부회장 사상 최대 규모 아군 확보,0,이투데이김우람 기자 지난해 역대 최대 규모로 증가한 주식 투자자들이 이재용 삼성전자 부회장의 삼성 그룹 지배구조 걸림돌인 삼성 생명법의 돌파구로 작용할 전망이다 그룹 핵심계열사인 삼성전자 의 ,0
675,대통령 고유권한이라이낙연 이재용 사면에 원칙론적 입장,0,필요한 검토를 언젠가는 할 수 있을 것 집권여당 책임자로서 사이다 되기 어려워 더불어민주당 이낙연 전 대표는 이재용 삼성전자 부회장 사면론과 관련해 일 대통령 고유 권한이라 말씀을 자제하겠다고 ,0
676,반도체 부족 대만에 반도체 우선공급 압박,0,이미 바이든 대통령이 전면에 나서 반도체 산업 재육성 의지를 여러 차례 피력해 오기도 했다 바이든 대통령은 앞서 지난달 일 백악관에서 삼성전자 를 비롯해 와 자동차 등 개 글로벌 기업을 소집해 직접 반도체 ,0
677,코로나 영향올해 가정의 달 선물 트렌드는 건강,1,또한 삼성전자 전자 행사 모델을 구매한 고객에게 전문 트레이너와 함께하는 홈 트레이닝 라이브 개월권을 증정한다 업계 관계자는 코로나 로 인해 집에 머무는 시간이 길어지면서 건강을 챙기고 싶은 ,0
678,시스템반도체 관련주 삼성전자 하이닉스하나마이크론 함박웃음 아 ,0, 일 주식시장에서 삼성전자 는 전일 대비 오른 만 원 하이닉스는 오른 만 원 하나마이크론 오른 만 원으로 상승했다 하지만 아이에이는 전일 대비 내린 원 지니틱스는 내린 ,0
679, 삼성전자 미성년 주주 만 명 평균 주 보유,0, 삼성전자 주식을 보유하고 있는 미성년 주주 수가 만 명에 달하는 것으로 나타났다 일 한국예탁결제원 증권정보포털 세이브로에 따르면 지난해 말 현재 삼성전자 의 세 미만 미성년 주주는 만 명인 ,0
680, 삼성전자 주주 는 대 보유주식 평가액은,0, 삼성전자 주식을 보유한 대 미만 미성년 주주 수가 최근 년간 배 가까이 증가한 것으로 나타났다 한국예탁결제원 증권정보포털 세이브로에 따르면 지난해 말 기준 삼성전자 의 대 미만 주주는 ,0
681,미 대만에 반도체 우선공급 압박산업계 곳곳 비상,0,바이든 대통령은 앞서 지난달 일 백악관에서 삼성전자 를 비롯해 와 자동차 등 개 글로벌 기업을 소집해 직접 반도체 화상회의를 주재하고 공격적인 반도체 투자 의지를 여과없이 드러냈다 취임 일을 하루 ,0
682, 우려가 현실로 가 매각한 특허에 소송당한 삼성 ,0, 삼성전자 가 최근 미국에서 스마트폰 무선 충전과 관련해 특허침해 소송에 휘말린 가운데 문제의 특허는 유럽의 특허괴물 업체가 올초 로부터 사들였던 것으로 확인됐다 업계에선 전자 가 공식적으로 ,0
683,티다이렉트샵만큼 스마트폰 시세사이트 인기갤럭시노트 가격 원,0,공개한 내용에 따르면 벨벳 윙 가 모두 원으로 떨어졌고 삼성전자 의 갤럭시 갤럭시노트 등 프리미엄급 모델의 값도 공짜폰으로 떨어졌다 뿐만 아니라 갤럭시 갤럭시 가격도 할인이 ,0
684,폴더블 대세화 나서는 삼성 차세대 갤폴드플립 모습은,0, 삼성전자 가 하반기에 내놓을 차세대 폴더블폰의 윤곽이 점차 드러나고 있다 삼성전자 는 디자인은 물론 성능을 한층 업그레이드하며 폴더블 대세화에 속도를 낼 것으로 보인다 일 업계에 따르면 삼성전자 는 오는 월 ,0
685,아이가 성인되면 목돈 물려준다요즘 개미의 어린이날 선물,1,김씨는 지난해 이맘때 아이들 명의로 산 삼성전자 주식이 만원에서 만원으로 올랐다는 것을 설명하자 아이들이 신기해했다며 돈을 주고 산 상품의 값어치는 시간이 지날수록 떨어지지만 주가는 오른다는 ,0
686,갤럭시 북 프로 써보니 스마트폰 같은 노트북 체감,1,무게 에 두께 애플 생태계 못지않게 갤럭시 모바일 기기와 연동성 강화 왜 노트북은 스마트폰처럼 될 수 없을까 갤럭시 북 프로는 삼성전자 가 지난달 일 언팩공개 행사에서 건넨 질문에 대한 답이다 ,0
687, 삼성전자 미성년 주주 급증 년간 천명 만명,0,주주 비율 대 대로 인 평균 주 보유 국민주 삼성전자 주식을 보유한 대 미만 미성년 주주 수가 최근 년간 배 가까이 증가했다 일 한국예탁결제원 증권정보포털 세이브로에 따르면 지난해 말 ,0
688,상속 마무리한 이재용 부회장의 남은 과제는,0,이건희 회장이 남긴 주식은 삼성전자 와 삼성 생명 삼성 물산 삼성 등이다 이 가운데 삼성 생명을 제외한 나머지 계열사 지분은 법정 상속비율에 따라 일가족이 나눠 물려받았다 지분 상속 이후 ,0
689, 억 대 로봇청소기 시장 집콕족에 즐거운 비명,0,이처럼 신 가전 제품인 로봇청소기 인기가 커지면서 삼성전자 와 전자 는 물 걸레 기능은 물론 사물인터넷 기술을 탑재한 신제품을 속속 선보이며 시장 공략에 나섰다 일 시장조사기관 에 따르면 국내 ,0
690,직접 투자 열풍에 어린이 펀드도 주춤수익률은 견고,0,어린이 펀드 대부분이 편입하고 있는 삼성전자 하이닉스 등과 같은 대형주 주가가 지지부진한 영향으로 보인다 어린이 펀드의 최대 장점은 절세 혜택이다 만 세 미만 미성년 자녀 명의 계좌에 납입한 금액은 ,0
691, 삼성 일가 상속세 납부에 조원 대출 이자 억소리 난다,0, 일 금융감독원 전자 공시시스템에 따르면 삼성전자 는 이 부회장이 지난달 일 의결권 있는 주식 만 주 를 서울서부지법에 공탁했다고 공시했다 삼성전자 는 상속세 연부연납 납세담보가 목적 이라고 ,0
692, 조 억 규모 자사주 소각,0,이는 국내 대 그룹 자사주 소각 사례 중 발행주식 총수 대비 물량으로는 최대이고 금액으로는 삼성전자 자사주 소각에 이어 두 번째로 크다 자사주 소각은 기업이 보유한 주식을 소각해 주식 수를 줄여 주주들의 ,0
693,뚜껑 연 공매도에 주가 오르락내리락 외국인 이틀간 조 억 몰렸다,0,코스피 시가총액 상위 종목중 삼성전자 하이닉스 화학 네이버 카카오 현대차 삼성 셀트리온 기아 는 일제히 상승했다 삼성 바이오로직스만 ,0
694, 약정 만료 아이폰 교체 허용 보상안 촉각,0, 유플러스가 사업 종료를 결정한 전자 스마트폰에 대한 중고폰 가격 보장 프로그램 교체 기기로 삼성전자 제품에 이어 애플 아이폰까지 포함시키면서 텔레콤과 의 결정에 시장 관심이 높아지고 있다 일 ,0
695, 삼성 디스플레이 노조 쟁의활동 찬반투표 돌입 대화로 안 돼 ,0,앞서 삼성 디스플레이 노사는 올해 월 삼성 전자 계열사 중 처음으로 단체협약을 체결하며 손을 맞잡기도 했다 당시 회사는 노조 전임자의 업무수행을 위해 근로시간 면제 제도타임오프제를 도입하는 등 노조 활동 ,0
696, 가정의달 가전 선물하세요 가전업계 할인 총공세,0, 일 업계에 따르면 삼성전자 는 가정의 달을 맞아 가족사랑 선물전을 오는 일까지 전국 오프라인 매장에서 실시한다 대상 모델은 세탁기 건조기 냉장고 등 대표적인 국민가전 행사 모델부터 노트 갤럭시 탭 ,0
697,단독 공장 멈출라 성윤모 장관 에 요청,0,우리나라를 대표하는 반도체 기업인 삼성전자 는 제외된 것으로 알려졌다 전문가들은 실질적으로 현재의 차량용 반도체 공급부족 사태를 해결할 수 있는 유일한 방법은 의 증산뿐이라는 데에 입을 모으고 있다 ,0
698,장혜영 이재용 사면론 가당치 않아 정권 존재 이유 잊었나 ,0,장혜영 정의당 의원은 여당 일각에서 이재용 삼성전자 부회장의 사면 필요성을 언급한 것과 관련해 이재용 사면론 가당치 않다고 비판했다 일 정치권에 따르면 장 의원은 전날 페이스북을 통해 반도체는 ,0
699,몸 값 오른 디지털 전문가 은행권 외부인재 수혈 가속화,0,하나은행은 그룹 차원에서 지난 년 말 영입한 실리콘밸리 및 삼성전자 소프트웨어 연구소장 출신 김정한 전무가 그룹의 총괄을 맡고 있다 은행 관계자는 개방 혁신의 관점에서 외부 인재를 지속적으로 영입할 ,0
700,씨줄날줄 이건희 컬렉션과 새 미술관이종락 논설위원,0,이건희 삼성전자 회장이 기부한 미술품을 전시할 공간에 대한 관심이 뜨겁다 미술계는 서울에 근대미술관 건립을 위한 주비위원회를 구성했고 광역자치단체들은 지역 유치를 주장하고 있다 김종규 문화유산국민신탁 ,0
701,정세균계가 쏜 이재용 사면론 잠룡들 우후죽순 나서나,0,여권에서 처음으로 이재용 삼성전자 부회장을 사면하라는 주장이 나왔다 청와대와 정부는 사면론에 선을 긋고 있지만 대권 주자인 정세균 전 총리의 핵심 측근이 작심하고 사면론을 펼쳐 여권 내부에서 논란이 될 ,0
702,낙마 압박진땀 해명 번째 야당 패싱 장관 나올까,1,문 후보자는 삼성전자 이재용 부회장의 사면 건의 여부에 대한 입장을 묻자 사면은 상당히 민감한 주제 라며 사면권자의 고유 권한이라 제가 먼저 건의하는 것은 적절치 않다고 생각한다 고 답변했다 반도체 중소기업 ,0
703, 조 억 규모 자사주 소각 삼성전자 이어 최대,0,금액으로는 삼성전자 자사주 소각에 이어 두 번째다 자사주 소각은 시중에 유통되는 주식 수를 줄여 주가를 끌어올리는 수단으로 사용된다 주가는 기업의 총 가치를 주식수로 나눈 것인 데 주식수가 줄어들면 ,0
704,대만 는 과 국동맹 삼성 만 나홀로,0,미래 기술서 없는 삼성 이재용 삼성전자 부회장은 충남 온양의 삼성전자 패키징 연구소를 재작년 월과 작년 월 등 년 연속으로 찾았다 처음은 일본의 반도체 소재 수출 규제 이후 경영 대책 회의 그다음은 삼성 ,0
705, 삼성 돌파구는 과감한 투자인수합병 필수적,0,바이든 주재 반도체 회의 이후 인텔 투자 발표 잰걸음 삼성 오너 부재 등 겹쳐 무기력 삼성전자 가 반도체 위기론을 불식시키기 위해서는 대규모 투자와 인수합병 같은 과감한 전략이 필수적이다 ,0
